File, Precision, Recall, F1 Score
12_04.mid, 0.321830985915493, 0.5799492385786802, 0.41394927536231885
13_02.mid, 0.3340987370838117, 0.5, 0.4005505849965588
13_01.mid, 0.45868465430016864, 0.5524712254570074, 0.5012285012285013
13_03.mid, 0.34513274336283184, 0.48480662983425415, 0.4032165422171166
13_05.mid, 0.3582443653618031, 0.4474074074074074, 0.39789196310935443
13_04.mid, 0.3696563285834032, 0.5188235294117647, 0.4317180616740089
14_01.mid, 0.3059071729957806, 0.5390334572490706, 0.3903095558546433
14_02.mid, 0.30674157303370786, 0.525, 0.38723404255319155
14_04.mid, 0.3539473684210526, 0.6085972850678733, 0.44758735440931774
14_05.mid, 0.1850872554204125, 0.28317152103559873, 0.22385673169171733
15_01.mid, 0.2823467784180199, 0.4560067681895093, 0.34875444839857656
15_02.mid, 0.3287671232876712, 0.5898617511520737, 0.4222100054975261
15_04.mid, 0.287117903930131, 0.515686274509804, 0.3688639551192146
15_03.mid, 0.3898207056101793, 0.614963503649635, 0.47716814159292037
15_05.mid, 0.39177101967799643, 0.6033057851239669, 0.4750542299349241
16_02.mid, 0.29907773386034253, 0.6085790884718498, 0.40106007067137805
16_01.mid, 0.3951011714589989, 0.7134615384615385, 0.5085675119945168
16_03.mid, 0.25290322580645164, 0.4298245614035088, 0.3184402924451666
16_04.mid, 0.33210332103321033, 0.5769230769230769, 0.4215456674473068
17_02.mid, 0.3614609571788413, 0.6335540838852097, 0.46030473135525257
16_05.mid, 0.39626783754116357, 0.5869918699186992, 0.4731323722149411
17_01.mid, 0.3481404958677686, 0.6072072072072072, 0.4425476034143139
17_03.mid, 0.2651006711409396, 0.5053304904051172, 0.3477622890682318
17_05.mid, 0.38672286617492097, 0.610648918469218, 0.4735483870967742
17_04.mid, 0.4568345323741007, 0.736231884057971, 0.5638179800221975
17_06.mid, 0.38085106382978723, 0.5966666666666667, 0.46493506493506487
18_02.mid, 0.27983539094650206, 0.5204081632653061, 0.3639607493309545
18_01.mid, 0.33443489755452743, 0.5482123510292525, 0.4154351395730706
18_03.mid, 0.37933693138010793, 0.5534308211473565, 0.45013723696248853
18_04.mid, 0.44141689373297005, 0.7089715536105032, 0.544080604534005
19_01.mid, 0.2527646129541864, 0.5545927209705372, 0.34725990233315246
19_02.mid, 0.22819885900570497, 0.41297935103244837, 0.29396325459317585
19_03.mid, 0.30721830985915494, 0.6101398601398601, 0.40866510538641687
19_04.mid, 0.3330763299922899, 0.5574193548387096, 0.416988416988417
19_05.mid, 0.32491332342743934, 0.5795053003533569, 0.41637575372897495
20_01.mid, 0.3870094722598105, 0.5697211155378487, 0.46091861402095086
20_02.mid, 0.33169774288518156, 0.4828571428571429, 0.3932518906340896
20_03.mid, 0.3907103825136612, 0.516245487364621, 0.4447900466562986
20_04.mid, 0.6095017381228274, 0.6360338573155986, 0.6224852071005917
20_05.mid, 0.4041184041184041, 0.48985959438377535, 0.4428772919605078
playing2.mid, 0.6177914110429448, 0.8356846473029046, 0.7104056437389771
playing3.mid, 0.5642317380352645, 0.8631984585741811, 0.6824067022086824
yty1_2.mid, 0.3462709284627093, 0.5596555965559655, 0.4278326281147156
playing4.mid, 0.3897707231040564, 0.5676369863013698, 0.4621819449285465
yty1_1.mid, 0.2864864864864865, 0.3897058823529412, 0.3302180685358256
