File, Precision, Recall, F1 Score
042-transcription.npy, 0.9663865546218487, 0.17719568567026195, 0.2994791666666667
040-transcription.npy, 0.965034965034965, 0.2638623326959847, 0.41441441441441446
038-transcription.npy, 0.7368421052631579, 0.24287484510532836, 0.36533084808946875
043-transcription.npy, 0.171875, 0.04044117647058824, 0.06547619047619048
045-transcription.npy, 0.8471074380165289, 0.23137697516930023, 0.36347517730496454
041-transcription.npy, 0.9791666666666666, 0.2650375939849624, 0.41715976331360943
046-transcription.npy, 0.9691629955947136, 0.33690658499234305, 0.5000000000000001
039-transcription.npy, 0.9027777777777778, 0.26476578411405294, 0.4094488188976378
044-transcription.npy, 0.9855907780979827, 0.2928082191780822, 0.45148514851485144
053-transcription.npy, 0.14482758620689656, 0.05263157894736842, 0.07720588235294118
047-transcription.npy, 0.9142857142857143, 0.132890365448505, 0.2320522117476432
054-transcription.npy, 0.9761904761904762, 0.4049382716049383, 0.5724258289703317
050-transcription.npy, 0.9346733668341709, 0.1894093686354379, 0.31498729889923793
051-transcription.npy, 0.4826388888888889, 0.07513513513513513, 0.13002806361085126
056-transcription.npy, 0.8774509803921569, 0.12596762843068263, 0.22030769230769234
048-transcription.npy, 0.3588709677419355, 0.0781387181738367, 0.12833453496755587
055-transcription.npy, 0.2857142857142857, 0.08305647840531562, 0.1287001287001287
049-transcription.npy, 0.3125, 0.20771513353115728, 0.24955436720142601
052-transcription.npy, 0.9868995633187773, 0.3009320905459387, 0.4612244897959184
067-transcription.npy, 0.8840579710144928, 0.45692883895131087, 0.6024691358024691
057-transcription.npy, 0.9941860465116279, 0.32142857142857145, 0.4857954545454546
058-transcription.npy, 0.9934640522875817, 0.1464354527938343, 0.255247691015953
065-transcription.npy, 0.9230769230769231, 0.1686182669789227, 0.2851485148514851
063-transcription.npy, 0.9899328859060402, 0.3182308522114347, 0.48163265306122444
060-transcription.npy, 0.9559748427672956, 0.4405797101449275, 0.6031746031746031
059-transcription.npy, 0.8029739776951673, 0.2808842652795839, 0.4161849710982659
064-transcription.npy, 1.0, 0.32765151515151514, 0.49358059914407987
061-transcription.npy, 0.9848484848484849, 0.22071307300509338, 0.3606102635228849
062-transcription.npy, 0.9764705882352941, 0.2610062893081761, 0.4119106699751861
068-transcription.npy, 0.975, 0.16714285714285715, 0.2853658536585366
070-transcription.npy, 0.9444444444444444, 0.2839248434237996, 0.43659711075441415
075-transcription.npy, 0.9072164948453608, 0.35129740518962077, 0.5064748201438849
066-transcription.npy, 0.922077922077922, 0.15106382978723404, 0.25959780621572215
074-transcription.npy, 0.9207920792079208, 0.1957894736842105, 0.3229166666666667
069-transcription.npy, 0.9596774193548387, 0.1840680587780356, 0.308890330953926
072-transcription.npy, 0.9652777777777778, 0.20933734939759036, 0.34405940594059403
076-transcription.npy, 0.9, 0.2718600953895072, 0.41758241758241765
071-transcription.npy, 0.9518072289156626, 0.2576086956521739, 0.405474764756202
073-transcription.npy, 1.0, 0.15096952908587258, 0.26233453670276774
077-transcription.npy, 0.8823529411764706, 0.19508670520231214, 0.3195266272189349
081-transcription.npy, 0.9770992366412213, 0.2281639928698752, 0.3699421965317919
079-transcription.npy, 0.2681564245810056, 0.09284332688588008, 0.13793103448275862
082-transcription.npy, 0.25, 0.065439672801636, 0.10372771474878445
083-transcription.npy, 0.935251798561151, 0.22807017543859648, 0.3667136812411847
080-transcription.npy, 1.0, 0.4148148148148148, 0.5863874345549739
084-transcription.npy, 0.9316770186335404, 0.1583949313621964, 0.2707581227436823
086-transcription.npy, 0.9887005649717514, 0.2986348122866894, 0.4587155963302752
085-transcription.npy, 0.8163265306122449, 0.18604651162790697, 0.30303030303030304
078-transcription.npy, 0.5863453815261044, 0.41714285714285715, 0.4874791318864775
087-transcription.npy, 0.6470588235294118, 0.11518324607329843, 0.19555555555555554
089-transcription.npy, 0.9770114942528736, 0.1588785046728972, 0.2733118971061093
090-transcription.npy, 0.9554317548746518, 0.3317214700193424, 0.492462311557789
092-transcription.npy, 0.15966386554621848, 0.0683453237410072, 0.09571788413098237
088-transcription.npy, 0.9510869565217391, 0.1959686450167973, 0.32497678737233054
095-transcription.npy, 0.9707602339181286, 0.14768683274021352, 0.25637065637065637
091-transcription.npy, 0.9262295081967213, 0.18864774624373956, 0.3134535367545076
093-transcription.npy, 0.9606741573033708, 0.3352941176470588, 0.49709302325581395
094-transcription.npy, 0.989247311827957, 0.18326693227091634, 0.3092436974789916
096-transcription.npy, 0.9861111111111112, 0.2689393939393939, 0.42261904761904756
097-transcription.npy, 0.7804054054054054, 0.28983688833124216, 0.4226898444647758
101-transcription.npy, 0.5420560747663551, 0.1297539149888143, 0.20938628158844766
104-transcription.npy, 1.0, 0.3128630705394191, 0.4766118836915297
098-transcription.npy, 0.9640718562874252, 0.169831223628692, 0.28878923766816145
106-transcription.npy, 0.8194444444444444, 0.49166666666666664, 0.6145833333333334
102-transcription.npy, 0.95, 0.2671353251318102, 0.41700960219478733
100-transcription.npy, 0.9915966386554622, 0.2789598108747045, 0.4354243542435424
103-transcription.npy, 0.7046843177189409, 0.20944309927360774, 0.32291180587960805
105-transcription.npy, 0.9937106918238994, 0.317907444668008, 0.4817073170731707
099-transcription.npy, 0.96, 0.23198594024604569, 0.3736730360934182
006-transcription.npy, 0.9822222222222222, 0.3389570552147239, 0.5039908779931584
001-transcription.npy, 0.96, 0.27169811320754716, 0.42352941176470593
002-transcription.npy, 0.9193548387096774, 0.13555291319857313, 0.23626943005181344
003-transcription.npy, 0.9649122807017544, 0.049019607843137254, 0.09329940627650551
