File, Precision, Recall, F1 Score
003-transcription.npy, 0.7543859649122807, 0.03832442067736185, 0.0729431721798134
007-transcription.npy, 0.4375, 0.15819209039548024, 0.23236514522821577
004-transcription.npy, 0.5060240963855421, 0.14933333333333335, 0.2306108442004118
005-transcription.npy, 0.5431034482758621, 0.07682926829268293, 0.13461538461538464
010-transcription.npy, 0.425531914893617, 0.0894854586129754, 0.1478743068391867
013-transcription.npy, 0.5810055865921788, 0.1363040629095675, 0.22080679405520173
014-transcription.npy, 0.6492537313432836, 0.09015544041450778, 0.1583257506824386
012-transcription.npy, 0.5714285714285714, 0.14018691588785046, 0.22514071294559096
015-transcription.npy, 0.4364820846905538, 0.14823008849557523, 0.22130470685383982
008-transcription.npy, 0.494949494949495, 0.06824512534818941, 0.11995104039167685
009-transcription.npy, 0.42105263157894735, 0.07142857142857142, 0.12213740458015268
016-transcription.npy, 0.6125, 0.07890499194847021, 0.1398002853067047
018-transcription.npy, 0.6229508196721312, 0.14022140221402213, 0.2289156626506024
011-transcription.npy, 0.6437246963562753, 0.22268907563025211, 0.33090530697190434
022-transcription.npy, 0.6268656716417911, 0.0481651376146789, 0.08945686900958467
019-transcription.npy, 0.4647887323943662, 0.11237230419977298, 0.1809872029250457
020-transcription.npy, 0.441025641025641, 0.09409190371991247, 0.15509467989179437
017-transcription.npy, 0.516, 0.2411214953271028, 0.3286624203821656
021-transcription.npy, 0.4391891891891892, 0.08430609597924774, 0.14145810663764963
025-transcription.npy, 0.5508021390374331, 0.13788487282463185, 0.22055674518201285
023-transcription.npy, 0.39215686274509803, 0.04145077720207254, 0.07497656982193066
026-transcription.npy, 0.4946236559139785, 0.071875, 0.12551159618008184
024-transcription.npy, 0.5170068027210885, 0.10013175230566534, 0.16777041942604856
027-transcription.npy, 0.5714285714285714, 0.15311004784688995, 0.24150943396226413
028-transcription.npy, 0.5, 0.2541620421753607, 0.3370125091979396
029-transcription.npy, 0.5461538461538461, 0.08275058275058275, 0.1437246963562753
035-transcription.npy, 0.656084656084656, 0.11888782358581017, 0.2012987012987013
037-transcription.npy, 0.5423728813559322, 0.11764705882352941, 0.19335347432024166
034-transcription.npy, 0.6320754716981132, 0.13687436159346272, 0.22502099076406384
030-transcription.npy, 0.5370370370370371, 0.053604436229205174, 0.09747899159663866
033-transcription.npy, 0.5050505050505051, 0.10224948875255624, 0.17006802721088435
031-transcription.npy, 0.46987951807228917, 0.2254335260115607, 0.3046875
036-transcription.npy, 0.4411764705882353, 0.13043478260869565, 0.20134228187919462
032-transcription.npy, 0.5245901639344263, 0.07823960880195599, 0.13617021276595745
