File, Precision, Recall, F1 Score
059.mid, 0.687007874015748, 0.9076723016905072, 0.7820728291316527
060.mid, 0.6905263157894737, 0.9507246376811594, 0.8000000000000002
061.mid, 0.6687041564792175, 0.9286926994906621, 0.7775408670931058
062.mid, 0.7462057335581788, 0.9276729559748428, 0.8271028037383178
063.mid, 0.7103918228279387, 0.8996763754045307, 0.7939076630176106
064.mid, 0.46732673267326735, 0.8939393939393939, 0.6137841352405722
065.mid, 0.7229660144181257, 0.8220140515222483, 0.7693150684931508
067.mid, 0.7005420054200542, 0.9681647940074907, 0.8128930817610064
066.mid, 0.6178343949044586, 0.825531914893617, 0.7067395264116575
068.mid, 0.6859410430839002, 0.8642857142857143, 0.7648546144121366
069.mid, 0.820853743876837, 0.9071925754060325, 0.8618662747979426
070.mid, 0.6892488954344624, 0.9770354906054279, 0.8082901554404146
071.mid, 0.6937151949085123, 0.9478260869565217, 0.8011024345429489
072.mid, 0.7629009762900977, 0.8237951807228916, 0.7921795800144824
073.mid, 0.6981327800829875, 0.9321329639889196, 0.7983392645314353
075.mid, 0.759375, 0.9700598802395209, 0.8518843120070114
074.mid, 0.739202657807309, 0.9368421052631579, 0.8263695450324977
076.mid, 0.5583804143126178, 0.9427662957074722, 0.7013601419278535
077.mid, 0.674892703862661, 0.9089595375722543, 0.7746305418719212
078.mid, 0.6914660831509847, 0.9028571428571428, 0.7831474597273853
079.mid, 0.009695290858725761, 0.013539651837524178, 0.011299435028248586
080.mid, 0.35370741482965934, 0.8716049382716049, 0.5032074126870991
081.mid, 0.7142857142857143, 0.9269162210338681, 0.8068269976726145
082.mid, 0.016774193548387096, 0.026584867075664622, 0.020569620253164556
083.mid, 0.6356968215158925, 0.9122807017543859, 0.7492795389048991
084.mid, 0.6994219653179191, 0.8944033790918691, 0.7849860982391104
085.mid, 0.672566371681416, 0.9426356589147287, 0.7850225952227242
086.mid, 0.634902411021814, 0.9436860068259386, 0.7590940288263555
087.mid, 0.09049255441008018, 0.13787085514834205, 0.10926694329183956
088.mid, 0.704265402843602, 0.832026875699888, 0.7628336755646816
089.mid, 0.6362467866323908, 0.9252336448598131, 0.7539984767707542
091.mid, 0.6230248306997742, 0.9215358931552587, 0.7434343434343434
090.mid, 0.789259560618389, 0.9381044487427466, 0.8572691117984975
092.mid, 0.005714285714285714, 0.007194244604316547, 0.006369426751592357
093.mid, 0.6644113667117727, 0.9627450980392157, 0.7862289831865492
094.mid, 0.5632040050062578, 0.896414342629482, 0.6917755572636433
096.mid, 0.7455089820359282, 0.9431818181818182, 0.8327759197324415
095.mid, 0.7501988862370724, 0.8389679715302492, 0.7921041579168416
097.mid, 0.645580589254766, 0.9347553324968633, 0.7637109174782163
098.mid, 0.8742331288343558, 0.9018987341772152, 0.8878504672897196
099.mid, 0.8458225667527993, 0.8629173989455184, 0.8542844715093519
100.mid, 0.7522768670309654, 0.9763593380614657, 0.8497942386831276
101.mid, 0.057578323454699404, 0.07606263982102908, 0.06554216867469878
102.mid, 0.7224489795918367, 0.9332161687170475, 0.8144171779141104
103.mid, 0.721252566735113, 0.8504842615012107, 0.7805555555555556
104.mid, 0.8987441130298273, 0.950207468879668, 0.9237595804759983
105.mid, 0.541860465116279, 0.937625754527163, 0.6868091378039793
106.mid, 0.5773195876288659, 0.9333333333333333, 0.7133757961783439
