File, Precision, Recall, F1 Score
043.mid, 0.2699300699300699, 0.3547794117647059, 0.30659253375694995
044.mid, 0.589086127547666, 0.7671232876712328, 0.6664187430271477
045.mid, 0.422244094488189, 0.48419864559819414, 0.45110410094637227
046.mid, 0.34183082271147164, 0.45176110260336905, 0.3891820580474934
047.mid, 0.40655249441548774, 0.45348837209302323, 0.4287396937573616
049.mid, 0.25630252100840334, 0.3620178041543027, 0.30012300123001223
048.mid, 0.3518930957683742, 0.4161545215100966, 0.38133547868061146
050.mid, 0.3523884103367267, 0.45824847250509165, 0.398406374501992
051.mid, 0.24064711830131447, 0.2572972972972973, 0.24869383490073146
052.mid, 0.31019522776572667, 0.3808255659121172, 0.34190077704722055
053.mid, 0.34205933682373474, 0.49122807017543857, 0.40329218106995884
054.mid, 0.3452157598499062, 0.454320987654321, 0.39232409381663114
055.mid, 0.38073394495412843, 0.5514950166112956, 0.45047489823609227
056.mid, 0.3998822143698469, 0.47783251231527096, 0.43539596024366783
057.mid, 0.3900134952766532, 0.543233082706767, 0.4540455616653575
058.mid, 0.37490882567469, 0.4951830443159923, 0.42673308426733086
059.mid, 0.4675196850393701, 0.6176853055916776, 0.5322128851540616
060.mid, 0.3957894736842105, 0.5449275362318841, 0.4585365853658536
061.mid, 0.34963325183374083, 0.4855687606112054, 0.40653873489694387
062.mid, 0.3220910623946037, 0.40041928721174, 0.35700934579439253
063.mid, 0.4199318568994889, 0.5318230852211435, 0.4693003331746788
064.mid, 0.29108910891089107, 0.5568181818181818, 0.3823146944083225
065.mid, 0.3769309989701339, 0.42857142857142855, 0.4010958904109589
067.mid, 0.3794037940379404, 0.5243445692883895, 0.440251572327044
066.mid, 0.45302547770700635, 0.6053191489361702, 0.5182149362477231
068.mid, 0.3333333333333333, 0.42, 0.3716814159292035
069.mid, 0.4933519944016795, 0.5452436194895591, 0.5180014695077149
070.mid, 0.30338733431516934, 0.430062630480167, 0.35578583765112265
071.mid, 0.3349244232299125, 0.45760869565217394, 0.38677078548461186
072.mid, 0.3333333333333333, 0.35993975903614456, 0.3461259956553222
073.mid, 0.32053941908713696, 0.4279778393351801, 0.3665480427046264
075.mid, 0.403125, 0.5149700598802395, 0.4522348816827344
074.mid, 0.3787375415282392, 0.48, 0.42339832869080773
076.mid, 0.2871939736346516, 0.4848966613672496, 0.36073329390892966
077.mid, 0.33261802575107297, 0.4479768786127168, 0.38177339901477836
078.mid, 0.31947483588621445, 0.41714285714285715, 0.36183395291201986
079.mid, 0.4182825484764543, 0.5841392649903289, 0.48748991121872476
080.mid, 0.3096192384769539, 0.762962962962963, 0.4404846756949394
081.mid, 0.3241758241758242, 0.4206773618538324, 0.36617532971295585
082.mid, 0.3367741935483871, 0.5337423312883436, 0.4129746835443038
083.mid, 0.37286063569682154, 0.5350877192982456, 0.4394812680115274
084.mid, 0.3872832369942196, 0.4952481520591341, 0.43466172381835033
085.mid, 0.31194690265486724, 0.4372093023255814, 0.36410587475790834
086.mid, 0.3283582089552239, 0.4880546075085324, 0.3925875085792725
087.mid, 0.23024054982817868, 0.3507853403141361, 0.27800829875518673
088.mid, 0.33080568720379144, 0.3908174692049272, 0.35831622176591377
089.mid, 0.39588688946015427, 0.5757009345794393, 0.4691546077684692
091.mid, 0.3961625282167043, 0.5859766277128547, 0.47272727272727266
090.mid, 0.3628966639544345, 0.43133462282398455, 0.3941670349094123
092.mid, 0.26285714285714284, 0.33093525179856115, 0.2929936305732484
093.mid, 0.30581867388362655, 0.44313725490196076, 0.3618895116092874
094.mid, 0.3867334167709637, 0.6155378486055777, 0.47501921598770175
096.mid, 0.5643712574850299, 0.7140151515151515, 0.6304347826086956
095.mid, 0.32935560859188545, 0.3683274021352313, 0.3477530449391012
097.mid, 0.3396880415944541, 0.4918444165621079, 0.4018452075858534
098.mid, 0.3885480572597137, 0.4008438818565401, 0.3946002076843198
099.mid, 0.4401378122308355, 0.44903339191564146, 0.4445411048281861
100.mid, 0.29508196721311475, 0.3829787234042553, 0.3333333333333333
101.mid, 0.2574089754445385, 0.3400447427293065, 0.29301204819277105
102.mid, 0.3115646258503401, 0.4024604569420035, 0.35122699386503065
103.mid, 0.45225872689938396, 0.5332929782082324, 0.4894444444444444
104.mid, 0.7425431711145997, 0.7850622406639004, 0.763210972166196
105.mid, 0.413953488372093, 0.716297786720322, 0.524686809137804
106.mid, 0.3745704467353952, 0.6055555555555555, 0.4628450106157112
