File, Precision, Recall, F1 Score
068.mid, 0.7312925170068028, 0.9214285714285714, 0.8154235145385588
069.mid, 0.8432470258922323, 0.9319412219644239, 0.8853783982365907
070.mid, 0.6936671575846833, 0.9832985386221295, 0.8134715025906737
071.mid, 0.705648369132856, 0.9641304347826087, 0.8148828663298117
072.mid, 0.796373779637378, 0.8599397590361446, 0.8269370021723389
073.mid, 0.7230290456431535, 0.9653739612188366, 0.826809015421115
075.mid, 0.7671875, 0.9800399201596807, 0.8606485539000878
074.mid, 0.7524916943521595, 0.9536842105263158, 0.8412256267409471
076.mid, 0.583804143126177, 0.985691573926868, 0.7332939089296274
077.mid, 0.7092274678111588, 0.9552023121387283, 0.814039408866995
078.mid, 0.7199124726477024, 0.94, 0.815365551425031
079.mid, 0.12742382271468145, 0.17794970986460348, 0.14850686037126717
080.mid, 0.40080160320641284, 0.9876543209876543, 0.5702066999287242
081.mid, 0.7403846153846154, 0.9607843137254902, 0.8363072148952676
082.mid, 0.12258064516129032, 0.19427402862985685, 0.1503164556962025
083.mid, 0.6625916870415648, 0.9508771929824561, 0.7809798270893372
084.mid, 0.7324525185796862, 0.9366420274551215, 0.8220574606116774
085.mid, 0.6935840707964602, 0.9720930232558139, 0.8095545513234346
086.mid, 0.6578645235361653, 0.9778156996587031, 0.786547700754976
087.mid, 0.3470790378006873, 0.5287958115183246, 0.41908713692946054
088.mid, 0.7725118483412322, 0.9126539753639418, 0.8367556468172485
089.mid, 0.6696658097686375, 0.9738317757009346, 0.7936024371667936
091.mid, 0.6444695259593679, 0.9532554257095158, 0.769023569023569
090.mid, 0.807160292921074, 0.9593810444874274, 0.8767123287671234
092.mid, 0.09285714285714286, 0.11690647482014388, 0.1035031847133758
093.mid, 0.6820027063599459, 0.9882352941176471, 0.8070456365092074
094.mid, 0.5944931163954944, 0.9462151394422311, 0.7302075326671791
096.mid, 0.7724550898203593, 0.9772727272727273, 0.862876254180602
095.mid, 0.7963404932378679, 0.8905693950177936, 0.8408231835363295
097.mid, 0.6663778162911612, 0.9648682559598495, 0.7883136852895951
098.mid, 0.8916155419222904, 0.919831223628692, 0.9055036344755971
099.mid, 0.8733850129198967, 0.8910369068541301, 0.8821226620269683
100.mid, 0.7540983606557377, 0.9787234042553191, 0.8518518518518519
101.mid, 0.2201524132091448, 0.29082774049217003, 0.2506024096385543
102.mid, 0.7442176870748299, 0.961335676625659, 0.838957055214724
103.mid, 0.7736139630390144, 0.912227602905569, 0.8372222222222222
104.mid, 0.9073783359497645, 0.9593360995850623, 0.9326341266639774
105.mid, 0.5674418604651162, 0.9818913480885312, 0.7192336035372143
106.mid, 0.5945017182130584, 0.9611111111111111, 0.7346072186836518
