File, Precision, Recall, F1 Score
062.mid, 0.3850746268656716, 0.4056603773584906, 0.3950995405819296
063.mid, 0.4262910798122066, 0.48975188781014023, 0.4558232931726908
064.mid, 0.28993288590604027, 0.4090909090909091, 0.3393558523173606
065.mid, 0.4102857142857143, 0.4203747072599532, 0.4152689415847311
067.mid, 0.4293193717277487, 0.4606741573033708, 0.4444444444444444
066.mid, 0.5495608531994981, 0.46595744680851064, 0.5043177892918825
068.mid, 0.34610303830911493, 0.3742857142857143, 0.35964310226492796
069.mid, 0.4318862275449102, 0.4462490332559938, 0.4389501711677444
070.mid, 0.2706422018348624, 0.3695198329853862, 0.3124448367166814
072.mid, 0.34077380952380953, 0.34487951807228917, 0.34281437125748504
073.mid, 0.31917631917631917, 0.34349030470914127, 0.3308872581721148
075.mid, 0.3411214953271028, 0.437125748502994, 0.3832020997375328
074.mid, 0.3804347826086957, 0.4421052631578947, 0.4089581304771179
077.mid, 0.3899018232819074, 0.40173410404624277, 0.3957295373665481
078.mid, 0.2975, 0.34, 0.31733333333333336
079.mid, 0.419672131147541, 0.4951644100580271, 0.45430346051464066
080.mid, 0.41475409836065574, 0.6246913580246913, 0.4985221674876848
081.mid, 0.3085808580858086, 0.3333333333333333, 0.3204798628963153
082.mid, 0.35960591133004927, 0.44785276073619634, 0.3989071038251366
083.mid, 0.3938053097345133, 0.46842105263157896, 0.4278846153846154
084.mid, 0.39574468085106385, 0.3928194297782471, 0.3942766295707473
085.mid, 0.3288888888888889, 0.34418604651162793, 0.3363636363636364
086.mid, 0.30603448275862066, 0.363481228668942, 0.33229329173166927
087.mid, 0.21726618705035972, 0.26352530541012215, 0.23817034700315456
088.mid, 0.3786008230452675, 0.41209406494960804, 0.39463806970509385
089.mid, 0.3960720130932897, 0.4523364485981308, 0.4223385689354276
091.mid, 0.4008042895442359, 0.4991652754590985, 0.4446096654275093
090.mid, 0.33303571428571427, 0.3607350096711799, 0.3463324048282265
092.mid, 0.25660964230171074, 0.29676258992805754, 0.2752293577981651
093.mid, 0.2607944732297064, 0.296078431372549, 0.27731864095500464
094.mid, 0.42158516020236086, 0.49800796812749004, 0.4566210045662101
096.mid, 0.5982905982905983, 0.6628787878787878, 0.6289308176100629
095.mid, 0.3929889298892989, 0.3790035587188612, 0.3858695652173913
098.mid, 0.36501516683518703, 0.3808016877637131, 0.37274135260712443
099.mid, 0.411190053285968, 0.4068541300527241, 0.4090106007067138
100.mid, 0.24758220502901354, 0.30260047281323876, 0.2723404255319149
101.mid, 0.2392894461859979, 0.25615212527964204, 0.2474338195569962
102.mid, 0.2660098522167488, 0.28471001757469244, 0.27504244482173174
105.mid, 0.4814189189189189, 0.5734406438631791, 0.5234159779614325
106.mid, 0.3904761904761905, 0.45555555555555555, 0.4205128205128205
