File, Precision, Recall, F1 Score
17_04.mid, 0.9105691056910569, 0.9739130434782609, 0.9411764705882353
17_06.mid, 0.809322033898305, 0.955, 0.8761467889908257
18_02.mid, 0.33774834437086093, 0.3903061224489796, 0.36213017751479293
18_01.mid, 0.7758470894874022, 0.9674972914409534, 0.8611378977820636
18_03.mid, 0.8970893970893971, 0.9707536557930259, 0.9324689357104268
18_04.mid, 0.6240276577355229, 0.7899343544857768, 0.6972477064220184
19_01.mid, 0.818705035971223, 0.9861351819757366, 0.8946540880503144
19_02.mid, 0.009045226130653266, 0.01327433628318584, 0.010759115361625821
19_03.mid, 0.8062130177514792, 0.9527972027972028, 0.8733974358974359
19_04.mid, 0.8235294117647058, 0.9212903225806451, 0.8696711327649209
19_05.mid, 0.8632268632268633, 0.931095406360424, 0.8958776030599235
20_01.mid, 0.7138643067846607, 0.9641434262948207, 0.8203389830508474
20_02.mid, 0.765625, 0.91, 0.8315926892950392
20_03.mid, 0.7660818713450293, 0.9458483754512635, 0.8465266558966074
20_04.mid, 0.816793893129771, 0.905683192261185, 0.8589449541284403
20_05.mid, 0.792, 0.9266770670826833, 0.8540618260244428
playing2.mid, 0.8917445482866043, 0.950207468879668, 0.9200482121333868
playing3.mid, 0.5744920993227991, 0.9807321772639692, 0.7245551601423487
yty1_2.mid, 0.6862003780718336, 0.8929889298892989, 0.7760555852485302
playing4.mid, 0.08086785009861933, 0.1053082191780822, 0.09148382298252138
yty1_1.mid, 0.6925207756232687, 0.9191176470588235, 0.7898894154818327
yty1_3.mid, 0.6942355889724311, 0.8974082073434125, 0.7828544512482337
yty1_4.mid, 0.01606425702811245, 0.0213903743315508, 0.01834862385321101
yty1_5.mid, 0.014084507042253521, 0.019120458891013385, 0.016220600162206004
yty20_1x7_2.mid, 0.07493188010899182, 0.08283132530120482, 0.07868383404864092
yty20_1x7_1.mid, 0.7065368567454798, 0.9825918762088974, 0.8220064724919093
yty20_1x7_3.mid, 0.01615798922800718, 0.02127659574468085, 0.01836734693877551
yty20_1x7_4.mid, 0.6237288135593221, 0.9419795221843004, 0.7505098572399728
yty20_1x7_6.mid, 0.23767178658043653, 0.2613333333333333, 0.24894157493649446
yty20_1x7_5.mid, 0.8418367346938775, 0.8699472759226714, 0.8556611927398444
yty20_1x7_7.mid, 0.1111111111111111, 0.14339622641509434, 0.12520593080724873
yty20_2x8_1.mid, 0.705832628909552, 0.9340044742729307, 0.8040442946557536
yty20_2x8_2.mid, 0.7332686711930165, 0.8532731376975169, 0.7887323943661972
yty20_2x8_4.mid, 0.030913978494623656, 0.043233082706766915, 0.03605015673981191
yty20_2x8_3.mid, 0.6656076250992852, 0.9168490153172867, 0.7712839392544869
yty20_2x8_6.mid, 0.6866859623733719, 0.9142581888246628, 0.784297520661157
yty20_2x8_5.mid, 0.6886792452830188, 0.8882743362831859, 0.7758454106280194
yty20_2x8_7.mid, 0.6900369003690037, 0.9257425742574258, 0.7906976744186046
yty20_2x8_8.mid, 0.6916890080428955, 0.9662921348314607, 0.8062499999999999
yty20_3x8_1.mid, 0.00684931506849315, 0.009966777408637873, 0.008119079837618403
yty20_3x8_3.mid, 0.48905109489051096, 0.9591002044989775, 0.6477900552486188
yty20_3x8_2.mid, 0.6558752997601919, 0.9286926994906621, 0.7687983134223472
yty20_3x8_4.mid, 0.6755602988260405, 0.9147398843930635, 0.7771639042357275
yty20_3x8_5.mid, 0.010917030567685589, 0.015503875968992248, 0.012812299807815503
yty20_3x8_7.mid, 0.5864661654135338, 0.9495652173913044, 0.7250996015936255
yty20_3x8_6.mid, 0.6489675516224189, 0.9322033898305084, 0.7652173913043478
yty20_3x8_8.mid, 0.709061135371179, 0.8557312252964426, 0.7755223880597014
yty20_4x7_1.mid, 0.7011784511784511, 0.945516458569807, 0.8052199130014499
yty20_4x7_2.mid, 0.0042643923240938165, 0.005797101449275362, 0.004914004914004914
yty20_4x7_3.mid, 0.6269270298047277, 0.9399075500770416, 0.7521578298397041
yty20_4x7_4.mid, 0.6417112299465241, 0.8356545961002786, 0.7259528130671506
yty20_4x7_5.mid, 0.5622641509433962, 0.9475357710651828, 0.7057430432208408
yty20_4x7_7.mid, 0.021573604060913704, 0.03177570093457944, 0.02569916855631141
yty20_4x7_6.mid, 0.6237942122186495, 0.9486552567237164, 0.7526673132880698
yty20_5x7_2.mid, 0.06875, 0.08961303462321792, 0.07780725022104332
yty20_5x7_1.mid, 0.6810996563573883, 0.950143815915628, 0.7934347477982387
yty20_5x7_3.mid, 0.7165714285714285, 0.9601837672281777, 0.8206806282722513
yty20_5x7_4.mid, 0.7240527182866557, 0.910880829015544, 0.8067921064708582
yty20_5x7_5.mid, 0.09172077922077922, 0.109284332688588, 0.0997352162400706
yty20_5x7_6.mid, 0.8124137931034483, 0.9110595514307811, 0.8589135982500912
yty20_5x7_7.mid, 0.042834890965732085, 0.059782608695652176, 0.04990925589836661
yty20_6x8_1.mid, 0.691869918699187, 0.8986272439281943, 0.7818098300413412
yty20_6x8_2.mid, 0.05690200210748156, 0.084375, 0.06796727501573316
yty20_6x8_3.mid, 0.5711009174311926, 0.9360902255639098, 0.7094017094017093
yty20_6x8_4.mid, 0.6568364611260054, 0.9607843137254902, 0.7802547770700637
yty20_6x8_5.mid, 0.8708036622583927, 0.9029535864978903, 0.8865872604867944
yty20_6x8_7.mid, 0.6633954857703631, 0.8376703841387856, 0.7404162102957282
yty20_6x8_6.mid, 0.6935672514619883, 0.8346235045742435, 0.7575854359629511
yty20_6x8_8.mid, 0.737410071942446, 0.8686440677966102, 0.7976653696498055
yty22_1x5_1.mid, 0.5175757575757576, 0.8723186925434117, 0.6496766831494865
yty22_1x5_2.mid, 0.6066978193146417, 0.8287234042553191, 0.7005395683453237
yty22_1x5_3.mid, 0.4583333333333333, 0.8958333333333334, 0.6064102564102564
yty22_1x5_4.mid, 0.5218365061590146, 0.937625754527163, 0.6705035971223022
yty22_1x5_5.mid, 0.011570247933884297, 0.019444444444444445, 0.01450777202072539
yty22_2x5_2.mid, 0.0266497461928934, 0.04276985743380855, 0.0328381548084441
yty22_2x5_1.mid, 0.7841483979763912, 0.8547794117647058, 0.8179419525065963
yty22_2x5_3.mid, 0.33935361216730037, 0.8814814814814815, 0.4900480439258751
yty22_2x5_5.mid, 0.6884531590413944, 0.9028571428571428, 0.7812113720642769
yty22_2x5_4.mid, 0.022974607013301087, 0.037848605577689244, 0.028592927012791574
yty26_1x7_1.mid, 0.025411061285500747, 0.03803131991051454, 0.030465949820788533
yty26_1x7_2.mid, 0.6281645569620253, 0.927570093457944, 0.749056603773585
yty26_1x7_3.mid, 0.0686184812442818, 0.083986562150056, 0.07552870090634442
yty26_1x7_4.mid, 0.6851851851851852, 0.9141742522756827, 0.7832869080779944
yty26_1x7_5.mid, 0.7661290322580645, 0.8467023172905526, 0.804403048264183
yty26_1x7_6.mid, 0.05298913043478261, 0.07208872458410351, 0.061080657791699286
yty26_1x7_7.mid, 0.07950819672131147, 0.11123853211009174, 0.09273422562141491
yty26_2x8_1.mid, 0.6049382716049383, 0.963302752293578, 0.7431749241658241
yty26_2x8_2.mid, 0.06590038314176246, 0.10023310023310024, 0.07951918631530282
yty26_2x8_3.mid, 0.6175166297117517, 0.9298831385642737, 0.7421718854097269
yty26_2x8_4.mid, 0.6367521367521367, 0.9347553324968633, 0.7574987290289781
yty26_2x8_5.mid, 0.6339393939393939, 0.9175438596491228, 0.749820788530466
yty26_2x8_6.mid, 0.6669603524229075, 0.9001189060642093, 0.7661943319838057
yty26_2x8_7.mid, 0.029596412556053813, 0.04417670682730924, 0.03544575725026853
yty26_2x8_8.mid, 0.7357664233576642, 0.8372093023255814, 0.7832167832167832
yty26_3x5_1.mid, 0.00909090909090909, 0.00972972972972973, 0.00939947780678851
yty26_3x5_2.mid, 0.7244732576985413, 0.9410526315789474, 0.8186813186813187
yty26_3x5_3.mid, 0.7251828631138976, 0.9001297016861219, 0.8032407407407407
yty26_3x5_4.mid, 0.6484698097601324, 0.937799043062201, 0.7667481662591689
yty26_3x5_5.mid, 0.10518053375196232, 0.11921708185053381, 0.11175979983319433
yty2_1.mid, 0.6213704994192799, 0.9336823734729494, 0.7461645746164575
yty2_3.mid, 0.746177370030581, 0.9740518962075848, 0.8450216450216449
yty2_2.mid, 0.7290233837689133, 0.9314586994727593, 0.8179012345679011
yty2_4.mid, 0.07970342910101946, 0.08911917098445596, 0.08414872798434443
yty2_5.mid, 0.7383783783783784, 0.9094540612516645, 0.8150357995226731
yty3_1.mid, 0.6827485380116959, 0.9749478079331941, 0.8030954428202922
yty3_2.mid, 0.1839863713798978, 0.2706766917293233, 0.21906693711967543
yty3_3.mid, 0.825446898002103, 0.9573170731707317, 0.8865047995482778
yty3_4.mid, 0.7710674157303371, 0.8840579710144928, 0.8237059264816203
yty3_5.mid, 0.09101123595505618, 0.11571428571428571, 0.10188679245283021
yty4_1.mid, 0.6791666666666667, 0.9673590504451038, 0.7980416156670748
yty4_2.mid, 0.5952380952380952, 0.9813084112149533, 0.7410021171489062
yty4_3.mid, 0.6863270777479893, 0.9159212880143113, 0.7846743295019157
yty4_5.mid, 0.7496251874062968, 0.946969696969697, 0.8368200836820082
yty5_1.mid, 0.002457002457002457, 0.00408997955010225, 0.0030698388334612432
yty4_4.mid, 0.696813977389517, 0.9390581717451524, 0.8
yty5_2.mid, 0.6673469387755102, 0.9159663865546218, 0.7721369539551356
yty5_3.mid, 0.024520255863539446, 0.0352760736196319, 0.02893081761006289
yty5_4.mid, 0.7533898305084745, 0.9318658280922432, 0.8331771321462043
yty5_5.mid, 0.7062937062937062, 0.8278688524590164, 0.7622641509433963
zyn1.mid, 0.0014084507042253522, 0.0017985611510791368, 0.0015797788309636653
zyn3.mid, 0.24188790560471976, 0.28797190517998245, 0.2629258517034068
zyn2.mid, 0.7823741007194245, 0.9655937846836848, 0.864381520119225
