File, Precision, Recall, F1 Score
yty20_1x7_5.mid, 0.8673469387755102, 0.8963093145869947, 0.881590319792567
yty20_1x7_7.mid, 0.3742690058479532, 0.4830188679245283, 0.42174629324546953
yty20_2x8_1.mid, 0.7396449704142012, 0.9787472035794184, 0.8425613866153105
yty20_2x8_2.mid, 0.7846750727449079, 0.9130925507900677, 0.8440271257172666
yty20_2x8_4.mid, 0.11155913978494623, 0.15601503759398497, 0.13009404388714735
yty20_2x8_3.mid, 0.6902303415409055, 0.9507658643326039, 0.7998159226875289
yty20_2x8_6.mid, 0.7250361794500724, 0.9653179190751445, 0.828099173553719
yty20_2x8_5.mid, 0.7341337907375644, 0.9469026548672567, 0.8270531400966183
yty20_2x8_7.mid, 0.7158671586715867, 0.9603960396039604, 0.8202959830866807
yty20_2x8_8.mid, 0.7037533512064343, 0.9831460674157303, 0.8203125
yty20_3x8_1.mid, 0.05136986301369863, 0.07475083056478406, 0.06089309878213802
yty20_3x8_3.mid, 0.5088633993743483, 0.9979550102249489, 0.6740331491712708
yty20_3x8_2.mid, 0.6810551558752997, 0.9643463497453311, 0.7983134223471539
yty20_3x8_4.mid, 0.7107790821771611, 0.9624277456647399, 0.8176795580110496
yty20_3x8_5.mid, 0.09934497816593886, 0.14108527131782947, 0.11659192825112107
yty20_3x8_7.mid, 0.60687432867884, 0.9826086956521739, 0.750332005312085
yty20_3x8_6.mid, 0.6705998033431662, 0.963276836158192, 0.7907246376811594
yty20_3x8_8.mid, 0.7789301310043668, 0.9400527009222661, 0.8519402985074627
yty20_4x7_1.mid, 0.7264309764309764, 0.9795686719636776, 0.8342194296761721
yty20_4x7_2.mid, 0.01279317697228145, 0.017391304347826087, 0.014742014742014743
yty20_4x7_3.mid, 0.644398766700925, 0.9661016949152542, 0.7731196054254008
yty20_4x7_4.mid, 0.6983957219251337, 0.9094707520891365, 0.7900786448880823
yty20_4x7_5.mid, 0.5858490566037736, 0.9872813990461049, 0.7353463587921847
yty20_4x7_7.mid, 0.09517766497461928, 0.14018691588785046, 0.11337868480725621
yty20_4x7_6.mid, 0.6430868167202572, 0.9779951100244498, 0.7759456838021339
yty20_5x7_2.mid, 0.228125, 0.2973523421588595, 0.2581786030061892
yty20_5x7_1.mid, 0.7051546391752578, 0.9837008628954937, 0.8214571657325861
yty20_5x7_3.mid, 0.7302857142857143, 0.9785604900459418, 0.8363874345549738
yty20_5x7_4.mid, 0.7545304777594728, 0.9492227979274611, 0.8407526388251492
yty20_5x7_5.mid, 0.362012987012987, 0.43133462282398455, 0.3936451897616946
yty20_5x7_6.mid, 0.8337931034482758, 0.9350348027842227, 0.8815165876777251
yty20_5x7_7.mid, 0.24143302180685358, 0.33695652173913043, 0.28130671506352084
yty20_6x8_1.mid, 0.7276422764227642, 0.9450897571277719, 0.8222324299494718
yty20_6x8_2.mid, 0.20021074815595363, 0.296875, 0.23914411579609818
yty20_6x8_3.mid, 0.591743119266055, 0.9699248120300752, 0.735042735042735
yty20_6x8_4.mid, 0.675603217158177, 0.9882352941176471, 0.802547770700637
yty20_6x8_5.mid, 0.8880976602238047, 0.9208860759493671, 0.9041947177628172
yty20_6x8_7.mid, 0.7212953876349362, 0.9107806691449815, 0.8050383351588171
yty20_6x8_6.mid, 0.7730994152046784, 0.9303307529908516, 0.8444586394123283
yty20_6x8_8.mid, 0.7826310380267215, 0.9219128329297821, 0.8465814341300724
yty22_1x5_1.mid, 0.5648484848484848, 0.9519918283963228, 0.7090148345378471
yty22_1x5_2.mid, 0.6752336448598131, 0.9223404255319149, 0.7796762589928058
yty22_1x5_3.mid, 0.5, 0.9772727272727273, 0.6615384615384615
yty22_1x5_4.mid, 0.5487122060470325, 0.9859154929577465, 0.7050359712230216
yty22_1x5_5.mid, 0.08429752066115702, 0.14166666666666666, 0.10569948186528497
yty22_2x5_2.mid, 0.09771573604060914, 0.15682281059063136, 0.12040656763096169
yty22_2x5_1.mid, 0.8279932546374368, 0.9025735294117647, 0.8636763412489005
yty22_2x5_3.mid, 0.3821292775665399, 0.9925925925925926, 0.5518188057652711
yty22_2x5_5.mid, 0.7189542483660131, 0.9428571428571428, 0.815822002472188
yty22_2x5_4.mid, 0.12212817412333736, 0.20119521912350596, 0.15199398043641835
yty26_1x7_1.mid, 0.08370702541106129, 0.12527964205816555, 0.1003584229390681
yty26_1x7_2.mid, 0.6455696202531646, 0.9532710280373832, 0.7698113207547169
yty26_1x7_3.mid, 0.22689844464775846, 0.2777155655095185, 0.24974823766364554
yty26_1x7_4.mid, 0.7144249512670565, 0.953185955786736, 0.8167130919220056
yty26_1x7_5.mid, 0.8153225806451613, 0.9010695187165776, 0.8560541913632516
yty26_1x7_6.mid, 0.25, 0.34011090573012936, 0.28817541111981204
yty26_1x7_7.mid, 0.16311475409836065, 0.22821100917431192, 0.1902485659655832
yty26_2x8_1.mid, 0.6213991769547325, 0.9895150720838795, 0.7633973710819009
