File, Precision, Recall, F1 Score
05_03.mid, 0.34238488783943327, 0.3352601156069364, 0.338785046728972
09_03.mid, 0.4077025232403719, 0.4423631123919308, 0.424326192121631
09_05.mid, 0.28823529411764703, 0.2934131736526946, 0.29080118694362017
08_05.mid, 0.28840579710144926, 0.3109375, 0.2992481203007519
08_01.mid, 0.3049645390070922, 0.3208955223880597, 0.3127272727272727
07_01.mid, 0.25571273122959737, 0.267349260523322, 0.2614015572858732
yty22_2x5_3.mid, 0.45207956600361665, 0.6172839506172839, 0.521920668058455
yty2_1.mid, 0.21234939759036145, 0.24607329842931938, 0.22797089733225548
yty20_3x8_6.mid, 0.33045622688039455, 0.3785310734463277, 0.35286372613561556
yty2_3.mid, 0.3411949685534591, 0.43313373253493015, 0.3817062445030783
06_01.mid, 0.21333333333333335, 0.2440677966101695, 0.22766798418972334
yty20_2x8_8.mid, 0.44112478031634444, 0.4700374531835206, 0.4551223934723481
yty26_3x5_2.mid, 0.3937007874015748, 0.42105263157894735, 0.4069175991861648
yty22_2x5_4.mid, 0.3145869947275923, 0.3565737051792829, 0.3342670401493931
yty20_1x7_6.mid, 0.34144222415291053, 0.34933333333333333, 0.3453427065026362
yty20_1x7_7.mid, 0.3083941605839416, 0.31886792452830187, 0.31354359925788494
yty22_1x5_4.mid, 0.47706422018348627, 0.5231388329979879, 0.4990403071017274
03_03.mid, 0.6204379562043796, 0.718816067653277, 0.6660137120470128
yty3_3.mid, 0.38228155339805825, 0.38414634146341464, 0.3832116788321168
yty20_4x7_2.mid, 0.19273743016759776, 0.2, 0.19630156472261737
yty20_5x7_6.mid, 0.443267776096823, 0.4532095901005414, 0.44818355640535373
yty22_1x5_5.mid, 0.34663341645885287, 0.3861111111111111, 0.36530880420499345
01_01.mid, 0.24118738404452691, 0.2771855010660981, 0.25793650793650796
11_02.mid, 0.6260869565217392, 0.6352941176470588, 0.6306569343065694
01_02.mid, 0.18379446640316205, 0.22794117647058823, 0.2035010940919037
01_03.mid, 0.3355614973262032, 0.3702064896755162, 0.35203366058906027
yty20_2x8_6.mid, 0.3625886524822695, 0.3940269749518304, 0.37765466297322253
18_01.mid, 0.31419624217118997, 0.3261105092091008, 0.3200425305688464
10_02.mid, 0.4661508704061896, 0.48785425101214575, 0.47675568743818
04_01.mid, 0.35949764521193095, 0.34723275208491283, 0.3532587736212881
11_03.mid, 0.30918367346938774, 0.3293478260869565, 0.31894736842105265
08_02.mid, 0.35185185185185186, 0.3781094527363184, 0.3645083932853717
02_01.mid, 0.32906271072151044, 0.3639075316927666, 0.3456090651558074
08_04.mid, 0.26057906458797325, 0.27790973871733965, 0.2689655172413793
05_05.mid, 0.323397913561848, 0.3210059171597633, 0.3221974758723088
10_04.mid, 0.4968684759916493, 0.4872057318321392, 0.49198966408268735
01_05.mid, 0.29210526315789476, 0.3384146341463415, 0.3135593220338983
yty20_3x8_1.mid, 0.3089802130898021, 0.3372093023255814, 0.3224781572676727
yty1_4.mid, 0.27615780445969124, 0.28698752228163993, 0.28146853146853146
yty20_6x8_1.mid, 0.38643702906350913, 0.3790918690601901, 0.3827292110874201
yty20_1x7_2.mid, 0.3033175355450237, 0.2891566265060241, 0.29606784888203547
12_05.mid, 0.36779794790844517, 0.36180124223602483, 0.3647749510763209
13_01.mid, 0.48814814814814816, 0.44617467840216657, 0.4662186062964273
yty26_1x7_4.mid, 0.5495376486129459, 0.540962288686606, 0.54521625163827
yty20_1x7_3.mid, 0.22727272727272727, 0.2718676122931442, 0.24757804090419808
yty26_3x5_1.mid, 0.6781056966369252, 0.534054054054054, 0.597520411248866
20_03.mid, 0.3613595706618962, 0.36462093862815886, 0.3629829290206648
yty22_2x5_5.mid, 0.29873417721518986, 0.33714285714285713, 0.31677852348993285
yty20_6x8_4.mid, 0.2703180212014134, 0.3, 0.2843866171003717
yty26_2x8_7.mid, 0.31784841075794623, 0.34805890227576974, 0.33226837060702874
yty20_4x7_6.mid, 0.3270440251572327, 0.38141809290953543, 0.3521444695259594
yty20_4x7_3.mid, 0.3588652482269504, 0.3898305084745763, 0.3737075332348597
yty26_1x7_3.mid, 0.24489795918367346, 0.2553191489361702, 0.25
yty20_5x7_3.mid, 0.34177215189873417, 0.3721286370597244, 0.35630498533724336
yty26_2x8_1.mid, 0.44350961538461536, 0.4836173001310616, 0.46269592476489024
yty2_2.mid, 0.25895765472312704, 0.27943760984182775, 0.2688081149619611
20_01.mid, 0.31494661921708184, 0.35258964143426297, 0.33270676691729323
yty1_5.mid, 0.2914485165794066, 0.3193116634799235, 0.3047445255474453
yty20_3x8_7.mid, 0.2929936305732484, 0.32, 0.3059019118869493
yty20_3x8_4.mid, 0.37302725968436157, 0.37572254335260113, 0.3743700503959683
yty22_1x5_2.mid, 0.5690322580645162, 0.46914893617021275, 0.5142857142857142
yty22_1x5_1.mid, 0.5021691973969631, 0.4729315628192033, 0.48711204629142557
12_01.mid, 0.3547351524879615, 0.3953488372093023, 0.37394247038917094
yty26_2x8_3.mid, 0.39804469273743015, 0.4757929883138564, 0.43346007604562736
14_01.mid, 0.2823920265780731, 0.3159851301115242, 0.29824561403508776
15_02.mid, 0.3357452966714906, 0.3563748079877112, 0.34575260804769004
yty26_2x8_8.mid, 0.45841209829867674, 0.40282392026578073, 0.4288240495137047
yty22_2x5_1.mid, 0.3717277486910995, 0.3915441176470588, 0.3813786929274843
yty20_2x8_3.mid, 0.34162162162162163, 0.34573304157549234, 0.34366503534529635
17_04.mid, 0.6611570247933884, 0.6956521739130435, 0.6779661016949152
yty20_6x8_6.mid, 0.4359534206695779, 0.4215341308937368, 0.4286225402504472
playing3.mid, 0.7996389891696751, 0.8535645472061657, 0.825722273998136
18_03.mid, 0.39444444444444443, 0.39932508436445446, 0.39686975964225824
16_01.mid, 0.4287878787878788, 0.5442307692307692, 0.4796610169491525
yty20_4x7_7.mid, 0.233502538071066, 0.25794392523364484, 0.24511545293072823
yty1_2.mid, 0.3678696158323632, 0.3886838868388684, 0.3779904306220096
19_03.mid, 0.30258899676375406, 0.3269230769230769, 0.31428571428571433
yty20_1x7_1.mid, 0.4206081081081081, 0.4816247582205029, 0.4490532010820559
15_03.mid, 0.41808415398388543, 0.4260948905109489, 0.42205151378219613
16_03.mid, 0.2833333333333333, 0.3355263157894737, 0.3072289156626506
13_05.mid, 0.3417910447761194, 0.33925925925925926, 0.3405204460966543
17_01.mid, 0.4331103678929766, 0.4666666666666667, 0.44926279271465747
yty4_5.mid, 0.5895652173913043, 0.6420454545454546, 0.614687216681777
18_02.mid, 0.254278728606357, 0.2653061224489796, 0.2596754057428215
11_05.mid, 0.25304136253041365, 0.26429479034307496, 0.2585456805469236
20_04.mid, 0.6222509702457956, 0.5816203143893591, 0.6012500000000001
yty5_3.mid, 0.2741046831955923, 0.3052147239263804, 0.28882438316400577
12_02.mid, 0.2310866574965612, 0.2596599690880989, 0.2445414847161572
yty4_3.mid, 0.30134680134680136, 0.32021466905187834, 0.3104943625325239
20_05.mid, 0.34167893961708395, 0.3619344773790952, 0.3515151515151515
19_02.mid, 0.26353276353276356, 0.2728613569321534, 0.26811594202898553
zyn1.mid, 0.26332288401253917, 0.302158273381295, 0.28140703517587945
16_02.mid, 0.30699774266365687, 0.3646112600536193, 0.33333333333333337
yty4_4.mid, 0.3023560209424084, 0.31994459833795014, 0.31090174966352624
13_02.mid, 0.3914656771799629, 0.36254295532646047, 0.37644959857270294
14_04.mid, 0.3318534961154273, 0.3382352941176471, 0.3350140056022409
yty5_5.mid, 0.38971428571428574, 0.3992974238875878, 0.39444765760555234
20_02.mid, 0.2956403269754768, 0.31, 0.302649930264993
16_05.mid, 0.4240924092409241, 0.41788617886178864, 0.42096642096642095
zyn3.mid, 0.5, 0.5267778753292361, 0.513039760581445
yty3_5.mid, 0.3224043715846995, 0.33714285714285713, 0.3296089385474861
15_05.mid, 0.35751295336787564, 0.38016528925619836, 0.3684913217623498
yty4_2.mid, 0.33878887070376434, 0.38691588785046727, 0.3612565445026178
yty5_1.mid, 0.3338842975206612, 0.4130879345603272, 0.3692870201096892
13_03.mid, 0.31693198263386396, 0.30248618784530384, 0.3095406360424028
yty5_4.mid, 0.3769309989701339, 0.3836477987421384, 0.3802597402597403
yty4_1.mid, 0.15789473684210525, 0.16023738872403562, 0.15905743740795286
yty5_2.mid, 0.4494535519125683, 0.46078431372549017, 0.4550484094052558
