File, Precision, Recall, F1 Score
14_04.mid, 0.33440514469453375, 0.35294117647058826, 0.3434232250963126
15_02.mid, 0.3379501385041551, 0.37480798771121354, 0.35542607428987627
15_04.mid, 0.2754385964912281, 0.307843137254902, 0.2907407407407408
15_03.mid, 0.41694915254237286, 0.4489051094890511, 0.43233743409490333
15_05.mid, 0.37073170731707317, 0.418732782369146, 0.39327296248382926
16_02.mid, 0.29313929313929316, 0.3780160857908847, 0.33021077283372363
16_01.mid, 0.41642228739002934, 0.5461538461538461, 0.47254575707154745
16_03.mid, 0.27796610169491526, 0.35964912280701755, 0.3135755258126195
16_04.mid, 0.36075036075036077, 0.40064102564102566, 0.37965072133637057
17_02.mid, 0.37924528301886795, 0.44370860927152317, 0.40895218718209564
16_05.mid, 0.3862928348909657, 0.4032520325203252, 0.3945902943516309
17_01.mid, 0.3937007874015748, 0.45045045045045046, 0.42016806722689076
17_05.mid, 0.38450074515648286, 0.4292845257903494, 0.4056603773584906
17_04.mid, 0.5666666666666667, 0.7391304347826086, 0.6415094339622641
17_06.mid, 0.4276729559748428, 0.4533333333333333, 0.4401294498381877
18_02.mid, 0.2345132743362832, 0.27040816326530615, 0.25118483412322273
18_01.mid, 0.3137254901960784, 0.3466955579631636, 0.3293875450334534
18_03.mid, 0.37687366167023556, 0.39595050618672667, 0.3861766319253977
18_04.mid, 0.549163179916318, 0.574398249452954, 0.5614973262032085
19_01.mid, 0.2623376623376623, 0.35008665511265163, 0.29992576095025986
19_02.mid, 0.25785340314136124, 0.29056047197640117, 0.27323162274618584
19_03.mid, 0.2887218045112782, 0.3356643356643357, 0.31042845594179463
19_04.mid, 0.4107142857142857, 0.44516129032258067, 0.42724458204334365
19_05.mid, 0.396163469557965, 0.4196113074204947, 0.40755040755040756
20_01.mid, 0.350253807106599, 0.4123505976095618, 0.3787740164684355
20_02.mid, 0.31994818652849744, 0.35285714285714287, 0.33559782608695654
20_03.mid, 0.37966101694915255, 0.4043321299638989, 0.3916083916083916
20_04.mid, 0.6225, 0.6021765417170496, 0.6121696373693916
20_05.mid, 0.34978843441466856, 0.3868954758190328, 0.36740740740740746
playing3.mid, 0.7482993197278912, 0.8477842003853564, 0.7949412827461607
yty1_2.mid, 0.3590308370044053, 0.4009840098400984, 0.378849506101104
playing4.mid, 0.42033626901521215, 0.449486301369863, 0.43442283822920974
yty1_1.mid, 0.29947460595446584, 0.31433823529411764, 0.30672645739910315
yty1_3.mid, 0.4188817598533456, 0.49352051835853133, 0.45314823996033715
yty1_4.mid, 0.2915309446254072, 0.31907308377896615, 0.3046808510638298
yty1_5.mid, 0.30287648054145516, 0.3422562141491396, 0.3213644524236984
yty20_1x7_2.mid, 0.3277310924369748, 0.35240963855421686, 0.339622641509434
yty20_1x7_1.mid, 0.45718901453957994, 0.5473887814313346, 0.4982394366197183
yty20_1x7_3.mid, 0.250936329588015, 0.31678486997635935, 0.28004179728317663
yty20_1x7_4.mid, 0.32492997198879553, 0.39590443686006827, 0.3569230769230769
yty20_1x7_6.mid, 0.3389402859545837, 0.3582222222222222, 0.34831460674157305
yty20_1x7_5.mid, 0.42245989304812837, 0.4165202108963093, 0.4194690265486726
yty20_1x7_7.mid, 0.34035087719298246, 0.3660377358490566, 0.3527272727272727
yty20_2x8_1.mid, 0.36936936936936937, 0.412751677852349, 0.3898573692551505
yty20_2x8_2.mid, 0.4485776805251641, 0.46275395033860045, 0.45555555555555555
yty20_2x8_4.mid, 0.315359477124183, 0.36278195488721804, 0.33741258741258745
yty20_2x8_3.mid, 0.3727634194831014, 0.4102844638949672, 0.390625
yty20_2x8_6.mid, 0.36006683375104426, 0.41522157996146436, 0.38568232662192387
yty20_2x8_5.mid, 0.6247524752475248, 0.6980088495575221, 0.6593521421107628
