File, Precision, Recall, F1 Score
14_01.mid, 0.8264984227129337, 0.9739776951672863, 0.8941979522184301
14_02.mid, 0.875438596491228, 0.9596153846153846, 0.9155963302752294
14_04.mid, 0.9088960342979635, 0.9592760180995475, 0.9334067143643368
15_02.mid, 0.8573407202216067, 0.9508448540706606, 0.9016751638747269
15_04.mid, 0.843859649122807, 0.9431372549019608, 0.8907407407407407
15_03.mid, 0.8610169491525423, 0.927007299270073, 0.8927943760984182
15_05.mid, 0.8536585365853658, 0.9641873278236914, 0.9055627425614488
16_02.mid, 0.7505197505197505, 0.967828418230563, 0.8454332552693208
16_01.mid, 0.7536656891495601, 0.9884615384615385, 0.8552412645590682
16_03.mid, 0.0, 0.0, 0.0
16_04.mid, 0.05772005772005772, 0.0641025641025641, 0.060744115413819286
17_02.mid, 0.8283018867924529, 0.9690949227373068, 0.8931841302136317
16_05.mid, 0.8847352024922118, 0.9235772357723577, 0.903739061256961
17_01.mid, 0.8551181102362204, 0.9783783783783784, 0.9126050420168067
17_05.mid, 0.8330849478390462, 0.930116472545757, 0.8789308176100629
17_04.mid, 0.7133333333333334, 0.9304347826086956, 0.8075471698113207
17_06.mid, 0.8836477987421384, 0.9366666666666666, 0.9093851132686084
18_02.mid, 0.3495575221238938, 0.4030612244897959, 0.37440758293838855
18_01.mid, 0.8549019607843137, 0.9447453954496208, 0.8975810602161605
18_03.mid, 0.880085653104925, 0.9246344206974129, 0.9018102029621503
18_04.mid, 0.7855648535564853, 0.8216630196936543, 0.8032085561497325
19_01.mid, 0.7155844155844155, 0.9549393414211439, 0.8181143281365999
19_02.mid, 0.013089005235602094, 0.014749262536873156, 0.013869625520110956
19_03.mid, 0.8180451127819549, 0.951048951048951, 0.8795472918350848
19_04.mid, 0.8523809523809524, 0.9238709677419354, 0.8866873065015479
19_05.mid, 0.8632193494578816, 0.9143109540636042, 0.888030888030888
20_01.mid, 0.7884940778341794, 0.9282868525896414, 0.8526989935956085
20_02.mid, 0.7331606217616581, 0.8085714285714286, 0.7690217391304348
20_03.mid, 0.8440677966101695, 0.8989169675090253, 0.8706293706293705
20_04.mid, 0.8625, 0.8343409915356711, 0.8481868469575906
20_05.mid, 0.8025387870239774, 0.8876755070202809, 0.8429629629629629
playing3.mid, 0.8571428571428571, 0.9710982658959537, 0.9105691056910568
yty1_2.mid, 0.763215859030837, 0.8523985239852399, 0.8053457292271934
playing4.mid, 0.09367493995196156, 0.10017123287671233, 0.09681423251965245
yty1_1.mid, 0.7898423817863398, 0.8290441176470589, 0.8089686098654709
yty1_3.mid, 0.773602199816682, 0.9114470842332614, 0.8368864650470997
yty1_4.mid, 0.026058631921824105, 0.0285204991087344, 0.027234042553191493
yty1_5.mid, 0.011844331641285956, 0.01338432122370937, 0.012567324955116699
yty20_1x7_2.mid, 0.06862745098039216, 0.07379518072289157, 0.07111756168359942
yty20_1x7_1.mid, 0.7980613893376414, 0.9555125725338491, 0.869718309859155
yty20_1x7_3.mid, 0.024344569288389514, 0.030732860520094562, 0.027168234064785787
yty20_1x7_4.mid, 0.7661064425770309, 0.9334470989761092, 0.8415384615384616
yty20_1x7_6.mid, 0.23885618166526493, 0.25244444444444447, 0.24546240276577358
yty20_1x7_5.mid, 0.8377896613190731, 0.8260105448154658, 0.831858407079646
yty20_1x7_7.mid, 0.13333333333333333, 0.14339622641509434, 0.13818181818181818
yty20_2x8_1.mid, 0.8158158158158159, 0.9116331096196868, 0.861067089276281
yty20_2x8_2.mid, 0.7724288840262582, 0.7968397291196389, 0.7844444444444445
yty20_2x8_4.mid, 0.03431372549019608, 0.039473684210526314, 0.03671328671328671
yty20_2x8_3.mid, 0.7803180914512923, 0.8588621444201313, 0.8177083333333334
yty20_2x8_6.mid, 0.7744360902255639, 0.8930635838150289, 0.8295302013422818
yty20_2x8_5.mid, 0.6415841584158416, 0.7168141592920354, 0.677115987460815
yty20_2x8_7.mid, 0.7739130434782608, 0.8811881188118812, 0.8240740740740742
yty20_2x8_8.mid, 0.8396551724137931, 0.9119850187265918, 0.874326750448833
yty20_3x8_1.mid, 0.0041841004184100415, 0.0049833887043189366, 0.004548900682335102
yty20_3x8_3.mid, 0.6820276497695853, 0.9079754601226994, 0.7789473684210527
yty20_3x8_2.mid, 0.7721139430284858, 0.8743633276740238, 0.8200636942675159
yty20_3x8_4.mid, 0.7275132275132276, 0.7947976878612717, 0.7596685082872928
yty20_3x8_5.mid, 0.011379800853485065, 0.012403100775193798, 0.011869436201780418
yty20_3x8_7.mid, 0.7612809315866085, 0.9095652173913044, 0.8288431061806657
yty20_3x8_6.mid, 0.7584597432905484, 0.9180790960451978, 0.8306709265175719
yty20_3x8_8.mid, 0.8082001389854065, 0.7661396574440053, 0.7866080486980047
yty20_4x7_2.mid, 0.0, 0.0, 0.0
yty20_4x7_3.mid, 0.7723684210526316, 0.9044684129429892, 0.8332150461320086
yty20_4x7_4.mid, 0.7331571994715984, 0.7729805013927576, 0.7525423728813558
yty20_4x7_7.mid, 0.02336448598130841, 0.028037383177570093, 0.025488530161427356
yty20_4x7_6.mid, 0.733201581027668, 0.9070904645476773, 0.8109289617486338
yty20_5x7_2.mid, 0.07534883720930233, 0.0824847250509165, 0.07875546912980068
yty20_5x7_3.mid, 0.7994652406417112, 0.9157733537519143, 0.8536759457530336
yty20_5x7_5.mid, 0.09527972027972027, 0.10541586073500966, 0.10009182736455463
yty20_5x7_6.mid, 0.8489857250187829, 0.8739365815931941, 0.8612804878048781
yty20_6x8_1.mid, 0.7955010224948875, 0.8215417106652587, 0.8083116883116883
yty20_6x8_3.mid, 0.6790830945558739, 0.8909774436090225, 0.7707317073170731
yty20_6x8_4.mid, 0.7903494176372712, 0.9313725490196079, 0.8550855085508551
yty20_6x8_5.mid, 0.8374384236453202, 0.8966244725738397, 0.8660213958227203
yty20_6x8_7.mid, 0.7099621689785625, 0.6976456009913259, 0.70375
yty20_6x8_6.mid, 0.7144799456152278, 0.7396199859254047, 0.7268326417704012
yty22_1x5_1.mid, 0.751730959446093, 0.7763023493360572, 0.763819095477387
yty22_1x5_2.mid, 0.7728365384615384, 0.6840425531914893, 0.7257336343115124
yty22_1x5_3.mid, 0.5834378920953576, 0.8806818181818182, 0.7018867924528301
yty22_1x5_4.mid, 0.7516778523489933, 0.9014084507042254, 0.8197621225983532
yty22_1x5_5.mid, 0.01026694045174538, 0.013888888888888888, 0.011806375442739079
yty22_2x5_2.mid, 0.023547880690737835, 0.03054989816700611, 0.026595744680851064
yty22_2x5_1.mid, 0.6094488188976378, 0.7113970588235294, 0.6564885496183207
yty22_2x5_3.mid, 0.5416012558869702, 0.8518518518518519, 0.6621880998080615
yty22_2x5_5.mid, 0.577433628318584, 0.7457142857142857, 0.6508728179551122
yty22_2x5_4.mid, 0.030816640986132512, 0.0398406374501992, 0.03475238922675934
yty26_1x7_1.mid, 0.029315960912052116, 0.040268456375838924, 0.033930254476908575
yty26_1x7_2.mid, 0.7066420664206642, 0.8948598130841121, 0.7896907216494844
yty26_1x7_3.mid, 0.07560483870967742, 0.083986562150056, 0.07957559681697612
yty26_1x7_4.mid, 0.7569866342648846, 0.8101430429128739, 0.7826633165829145
yty26_1x7_5.mid, 0.735934664246824, 0.7228163992869875, 0.7293165467625898
yty26_1x7_6.mid, 0.05714285714285714, 0.07393715341959335, 0.064464141821112
yty26_2x8_1.mid, 0.7854748603351955, 0.9213630406290957, 0.8480096501809409
yty26_2x8_3.mid, 0.6598984771573604, 0.8681135225375626, 0.7498197548666186
yty26_2x8_5.mid, 0.6775568181818182, 0.8368421052631579, 0.7488226059654631
yty26_2x8_6.mid, 0.7109533468559838, 0.8335315101070154, 0.7673782156540777
yty26_2x8_7.mid, 0.039503386004514675, 0.04685408299866131, 0.042865890998162896
yty26_2x8_8.mid, 0.7608695652173914, 0.7267441860465116, 0.7434154630416312
yty26_3x5_1.mid, 0.006349206349206349, 0.005405405405405406, 0.00583941605839416
yty26_3x5_2.mid, 0.7185314685314685, 0.8652631578947368, 0.7851002865329514
yty26_3x5_3.mid, 0.7518248175182481, 0.8015564202334631, 0.775894538606403
yty26_3x5_4.mid, 0.7647657841140529, 0.8983253588516746, 0.8261826182618263
yty26_3x5_5.mid, 0.12072072072072072, 0.11921708185053381, 0.11996418979409132
yty2_1.mid, 0.7058823529411765, 0.8795811518324608, 0.7832167832167832
yty2_3.mid, 0.7056145675265554, 0.9281437125748503, 0.8017241379310345
yty2_2.mid, 0.7823343848580442, 0.8717047451669596, 0.8246051537822111
yty2_4.mid, 0.07170923379174853, 0.07564766839378238, 0.07362581946545638
yty2_5.mid, 0.8264781491002571, 0.8561917443408789, 0.8410725964682799
yty3_1.mid, 0.7040498442367601, 0.9436325678496869, 0.8064228367528993
yty3_2.mid, 0.2047930283224401, 0.23558897243107768, 0.2191142191142191
yty3_3.mid, 0.851508120649652, 0.8951219512195122, 0.8727705112960761
yty3_4.mid, 0.8311588641596316, 0.8719806763285024, 0.8510805500982318
yty3_5.mid, 0.10012515644555695, 0.11428571428571428, 0.1067378252168112
yty4_1.mid, 0.8247978436657682, 0.9080118694362018, 0.8644067796610171
yty4_2.mid, 0.7811550151975684, 0.9607476635514018, 0.8616932103939647
yty4_3.mid, 0.7652582159624414, 0.8747763864042933, 0.8163606010016695
yty4_5.mid, 0.8268251273344652, 0.9223484848484849, 0.8719785138764549
yty5_1.mid, 0.00764525993883792, 0.010224948875255624, 0.008748906386701663
yty4_4.mid, 0.7654921020656136, 0.8725761772853186, 0.8155339805825241
yty5_2.mid, 0.8528252299605782, 0.9089635854341737, 0.88
yty5_3.mid, 0.019206145966709345, 0.023006134969325152, 0.0209351011863224
yty5_4.mid, 0.8100393700787402, 0.8626834381551363, 0.8355329949238579
yty5_5.mid, 0.6996699669966997, 0.7447306791569087, 0.7214974475326149
zyn1.mid, 0.0058309037900874635, 0.007194244604316547, 0.006441223832528181
zyn3.mid, 0.27167630057803466, 0.28884986830553117, 0.27999999999999997
