File, Precision, Recall, F1 Score
09_02.mid, 0.6675235646958012, 0.8607734806629834, 0.751930501930502
09_03.mid, 0.6902465166130761, 0.9279538904899135, 0.791641057160418
09_04.mid, 0.7829131652661064, 0.8734375, 0.8257016248153619
09_05.mid, 0.7014742014742015, 0.8547904191616766, 0.7705802968960864
09_06.mid, 0.6143410852713178, 0.9606060606060606, 0.7494089834515365
10_01.mid, 0.5672082717872969, 0.9504950495049505, 0.7104532839962997
10_02.mid, 0.6459802538787024, 0.9271255060728745, 0.7614297589359934
10_03.mid, 0.634965034965035, 0.8209764918625678, 0.7160883280757098
10_04.mid, 0.8625429553264605, 0.7707267144319345, 0.8140540540540541
11_01.mid, 0.8233532934131736, 0.7971014492753623, 0.8100147275405006
11_02.mid, 0.901060070671378, 0.75, 0.8186195826645264
11_03.mid, 0.239813736903376, 0.22391304347826088, 0.23159078133783023
11_04.mid, 0.660024906600249, 0.8179012345679012, 0.7305306685044797
11_05.mid, 0.653041825095057, 0.8729351969504447, 0.7471451876019576
12_01.mid, 0.6869340232858991, 0.9499105545617174, 0.7972972972972974
12_02.mid, 0.6855791962174941, 0.8964451313755796, 0.7769591426657736
12_03.mid, 0.8738647830474269, 0.7794779477947795, 0.823977164605138
12_04.mid, 0.6404293381037567, 0.9086294416243654, 0.751311647429171
12_05.mid, 0.7414965986394558, 0.7616459627329193, 0.7514362313289926
13_01.mid, 0.45368620037807184, 0.32498307379823965, 0.378698224852071
13_02.mid, 0.8903061224489796, 0.5996563573883161, 0.7166324435318275
13_03.mid, 0.6703841387856257, 0.7472375690607734, 0.706727629000653
13_04.mid, 0.5686032138442522, 0.5411764705882353, 0.5545509342977697
13_05.mid, 0.7653194263363755, 0.8696296296296296, 0.8141470180305131
14_01.mid, 0.7041139240506329, 0.8271375464684015, 0.7606837606837606
14_02.mid, 0.6865021770682148, 0.9096153846153846, 0.7824648469809761
14_03.mid, 0.7072671443193449, 0.7799097065462754, 0.7418142780461621
14_04.mid, 0.8152046783625732, 0.7884615384615384, 0.801610120759057
14_05.mid, 0.19524617996604415, 0.18608414239482202, 0.19055509527754763
15_01.mid, 0.8624031007751938, 0.7529610829103215, 0.8039747064137307
15_02.mid, 0.7968992248062016, 0.7895545314900153, 0.7932098765432098
15_03.mid, 0.7381679389312977, 0.8822992700729927, 0.8038237738985868
15_04.mid, 0.6764252696456087, 0.8607843137254902, 0.7575496117342538
15_05.mid, 0.756152125279642, 0.931129476584022, 0.8345679012345679
16_01.mid, 0.770940170940171, 0.8673076923076923, 0.816289592760181
16_02.mid, 0.7065868263473054, 0.9490616621983914, 0.8100686498855835
16_03.mid, 0.08875739644970414, 0.13157894736842105, 0.10600706713780919
16_04.mid, 0.26323119777158777, 0.30288461538461536, 0.2816691505216095
16_05.mid, 0.786144578313253, 0.848780487804878, 0.8162627052384677
17_01.mid, 0.896414342629482, 0.8108108108108109, 0.8514664143803217
17_02.mid, 0.7632135306553911, 0.7969094922737306, 0.7796976241900647
17_03.mid, 0.5825503355704698, 0.9253731343283582, 0.71499176276771
17_04.mid, 0.568100358422939, 0.9188405797101449, 0.7021040974529347
17_05.mid, 0.7363636363636363, 0.8086522462562395, 0.7708168120539255
17_06.mid, 0.676923076923077, 0.88, 0.7652173913043478
18_01.mid, 0.7254545454545455, 0.8645720476706392, 0.7889273356401384
18_02.mid, 0.34459459459459457, 0.5204081632653061, 0.4146341463414634
18_03.mid, 0.8040609137055837, 0.890888638920135, 0.8452508004268944
18_04.mid, 0.7483660130718954, 0.7516411378555798, 0.75
19_01.mid, 0.6037079953650057, 0.902946273830156, 0.723611111111111
19_02.mid, 0.1128084606345476, 0.1415929203539823, 0.12557226945716154
