File, Precision, Recall, F1 Score
12_01.mid, 0.6597671410090556, 0.9123434704830053, 0.7657657657657657
12_02.mid, 0.6382978723404256, 0.8346213292117465, 0.72337575351641
12_03.mid, 0.8032290615539859, 0.7164716471647165, 0.7573739295908659
12_04.mid, 0.5822898032200358, 0.8261421319796954, 0.683105981112277
12_05.mid, 0.6145124716553289, 0.6312111801242236, 0.6227499042512448
13_01.mid, 0.23251417769376181, 0.16655382532159782, 0.19408284023668637
13_02.mid, 0.8367346938775511, 0.563573883161512, 0.6735112936344969
13_03.mid, 0.5650557620817844, 0.6298342541436464, 0.5956890920966689
13_04.mid, 0.34363411619283063, 0.3270588235294118, 0.33514165159734777
13_05.mid, 0.6936114732724902, 0.7881481481481482, 0.7378640776699029
14_01.mid, 0.6693037974683544, 0.7862453531598513, 0.7230769230769231
14_02.mid, 0.6197387518142236, 0.8211538461538461, 0.7063688999172871
14_03.mid, 0.5997952917093142, 0.6613995485327314, 0.629092860976919
14_04.mid, 0.752046783625731, 0.7273755656108597, 0.7395054629097182
14_05.mid, 0.04923599320882852, 0.04692556634304207, 0.048053024026512015
15_01.mid, 0.8168604651162791, 0.7131979695431472, 0.7615176151761518
15_02.mid, 0.772093023255814, 0.7649769585253456, 0.7685185185185185
15_03.mid, 0.6610687022900763, 0.7901459854014599, 0.7198669991687449
15_04.mid, 0.6209553158705701, 0.7901960784313725, 0.6954270923209664
15_05.mid, 0.7293064876957495, 0.8980716253443526, 0.8049382716049384
16_01.mid, 0.7487179487179487, 0.8423076923076923, 0.7927601809954751
16_02.mid, 0.6806387225548902, 0.9142091152815014, 0.7803203661327232
16_03.mid, 0.023668639053254437, 0.03508771929824561, 0.02826855123674912
16_04.mid, 0.0584958217270195, 0.0673076923076923, 0.06259314456035768
16_05.mid, 0.7228915662650602, 0.7804878048780488, 0.7505863956215794
17_01.mid, 0.8605577689243028, 0.7783783783783784, 0.8174077578051088
17_02.mid, 0.7061310782241015, 0.7373068432671082, 0.7213822894168467
17_03.mid, 0.5543624161073826, 0.8805970149253731, 0.6803953871499175
17_04.mid, 0.45161290322580644, 0.7304347826086957, 0.5581395348837208
17_05.mid, 0.6545454545454545, 0.718801996672213, 0.6851704996034893
17_06.mid, 0.5705128205128205, 0.7416666666666667, 0.644927536231884
18_01.mid, 0.6481818181818182, 0.7724810400866738, 0.7048937221947603
18_02.mid, 0.23141891891891891, 0.3494897959183674, 0.27845528455284557
18_03.mid, 0.7614213197969543, 0.843644544431946, 0.80042689434365
18_04.mid, 0.6328976034858388, 0.6356673960612691, 0.6342794759825328
19_01.mid, 0.5457705677867902, 0.8162911611785095, 0.6541666666666667
19_02.mid, 0.023501762632197415, 0.029498525073746312, 0.026160889470241987
19_03.mid, 0.661849710982659, 0.8006993006993007, 0.7246835443037976
19_04.mid, 0.6905339805825242, 0.7341935483870968, 0.7116948092557849
19_05.mid, 0.7067474048442907, 0.7217314487632509, 0.7141608391608391
20_01.mid, 0.6959349593495935, 0.852589641434263, 0.7663384064458371
20_02.mid, 0.6227621483375959, 0.6957142857142857, 0.6572199730094468
20_03.mid, 0.7390625, 0.8537906137184116, 0.7922948073701843
20_04.mid, 0.7589285714285714, 0.7194679564691656, 0.7386716325263811
20_05.mid, 0.771101573676681, 0.8408736349453978, 0.8044776119402984
playing2.mid, 0.8448707256046706, 0.8406639004149378, 0.8427620632279534
playing3.mid, 0.8502581755593803, 0.9518304431599229, 0.8981818181818182
playing4.mid, 0.07284079084287201, 0.059931506849315065, 0.06575857209957728
yty1_1.mid, 0.6370370370370371, 0.7904411764705882, 0.7054963084495488
yty1_2.mid, 0.6805869074492099, 0.7416974169741697, 0.7098293113596232
yty1_3.mid, 0.6965127238454288, 0.7980561555075594, 0.7438349270256668
yty1_4.mid, 0.023842917251051893, 0.030303030303030304, 0.026687598116169543
yty1_5.mid, 0.014727540500736377, 0.019120458891013385, 0.016638935108153077
yty20_1x7_1.mid, 0.6864406779661016, 0.9400386847195358, 0.7934693877551021
yty20_1x7_2.mid, 0.07692307692307693, 0.08283132530120482, 0.07976794778825236
yty20_1x7_3.mid, 0.03600654664484452, 0.05200945626477541, 0.0425531914893617
yty20_1x7_4.mid, 0.6657894736842105, 0.863481228668942, 0.7518573551263001
yty20_1x7_5.mid, 0.7174571140262361, 0.624780316344464, 0.6679192108971348
yty20_1x7_6.mid, 0.24564994882292732, 0.21333333333333335, 0.22835394862036154
yty20_1x7_7.mid, 0.1044776119402985, 0.1320754716981132, 0.11666666666666667
yty20_2x8_1.mid, 0.6858736059479554, 0.825503355704698, 0.7492385786802032
yty20_2x8_2.mid, 0.6662777129521587, 0.6444695259593679, 0.655192197360872
yty20_2x8_3.mid, 0.67098703888335, 0.7363238512035011, 0.7021387584767866
yty20_2x8_4.mid, 0.0391566265060241, 0.04887218045112782, 0.043478260869565216
yty20_2x8_5.mid, 0.5138427464008859, 0.5132743362831859, 0.5135583840619812
yty20_2x8_6.mid, 0.7048903878583473, 0.8053949903660886, 0.7517985611510791
yty20_2x8_7.mid, 0.5249597423510467, 0.806930693069307, 0.6360975609756098
yty20_2x8_8.mid, 0.7791095890410958, 0.8520599250936329, 0.8139534883720929
yty20_3x8_1.mid, 0.019656019656019656, 0.026578073089700997, 0.02259887005649717
yty20_3x8_2.mid, 0.622991347342398, 0.8556876061120543, 0.721030042918455
yty20_3x8_3.mid, 0.6854460093896714, 0.8957055214723927, 0.776595744680851
yty20_3x8_4.mid, 0.5636766334440753, 0.7355491329479769, 0.6382445141065831
yty20_3x8_5.mid, 0.029666254635352288, 0.037209302325581395, 0.03301237964236589
yty20_3x8_6.mid, 0.6294779938587513, 0.8686440677966102, 0.7299703264094956
yty20_3x8_7.mid, 0.6037974683544304, 0.8295652173913044, 0.698901098901099
yty20_3x8_8.mid, 0.6820717131474103, 0.5638998682476943, 0.6173818968626037
yty20_4x7_1.mid, 0.7089337175792507, 0.8376844494892168, 0.7679500520291362
yty20_4x7_2.mid, 0.0044742729306487695, 0.005797101449275362, 0.005050505050505051
yty20_4x7_3.mid, 0.5997706422018348, 0.8058551617873652, 0.6877054569362261
yty20_4x7_4.mid, 0.6122733612273361, 0.6114206128133705, 0.6118466898954703
yty20_4x7_5.mid, 0.5196182396606575, 0.7790143084260731, 0.6234096692111958
yty20_4x7_6.mid, 0.4816, 0.7359413202933985, 0.5822050290135397
yty20_4x7_7.mid, 0.03611111111111111, 0.048598130841121495, 0.04143426294820717
yty20_5x7_1.mid, 0.6880513231756215, 0.822627037392138, 0.7493449781659387
yty20_5x7_2.mid, 0.06443298969072164, 0.07637474541751528, 0.06989748369058714
yty20_5x7_3.mid, 0.6451612903225806, 0.8269525267993875, 0.7248322147651006
yty20_5x7_4.mid, 0.6037069726390115, 0.7088082901554404, 0.6520495710200191
yty20_5x7_5.mid, 0.09098567818028644, 0.10444874274661509, 0.09725348941918055
yty20_5x7_6.mid, 0.6862429605792437, 0.6597061098221191, 0.6727129337539431
yty20_5x7_7.mid, 0.03478964401294499, 0.04673913043478261, 0.039888682745825604
yty20_6x8_1.mid, 0.5972850678733032, 0.6969376979936642, 0.6432748538011696
yty20_6x8_2.mid, 0.043663471778487756, 0.0640625, 0.051931602279924
yty20_6x8_3.mid, 0.5989304812834224, 0.8421052631578947, 0.6999999999999998
yty20_6x8_4.mid, 0.6433666191155493, 0.884313725490196, 0.7448389760528488
yty20_6x8_5.mid, 0.7112068965517241, 0.6962025316455697, 0.7036247334754797
yty20_6x8_6.mid, 0.5641025641025641, 0.541871921182266, 0.5527638190954773
yty20_6x8_7.mid, 0.4790874524714829, 0.4684014869888476, 0.47368421052631576
yty20_6x8_8.mid, 0.4053888548683405, 0.400726392251816, 0.4030441400304414
yty22_1x5_1.mid, 0.757847533632287, 0.5178753830439223, 0.6152912621359223
yty22_1x5_2.mid, 0.6111111111111112, 0.49148936170212765, 0.5448113207547169
yty22_1x5_3.mid, 0.5972602739726027, 0.8257575757575758, 0.6931637519872814
yty22_1x5_4.mid, 0.7913978494623656, 0.7404426559356136, 0.765072765072765
yty22_1x5_5.mid, 0.025735294117647058, 0.03888888888888889, 0.030973451327433628
yty22_2x5_1.mid, 0.46485623003194887, 0.5349264705882353, 0.4974358974358974
yty22_2x5_2.mid, 0.03215926493108729, 0.04276985743380855, 0.03671328671328671
yty22_2x5_3.mid, 0.6867088607594937, 0.5358024691358024, 0.6019417475728155
yty22_2x5_4.mid, 0.049679487179487176, 0.061752988047808766, 0.055062166962699825
yty22_2x5_5.mid, 0.41560798548094374, 0.6542857142857142, 0.5083240843507214
yty26_1x7_1.mid, 0.04, 0.05592841163310962, 0.04664179104477612
yty26_1x7_2.mid, 0.6217162872154116, 0.8294392523364486, 0.7107107107107107
